"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Modifications"	"Abundance Ratio: (127N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (127C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (128N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (128C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (129N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (129C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (130N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (130C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (131, Quinine57) / (126, Quinine57)"	"Abundance: F3: 126, Sample, Quinine57"	"Abundance: F3: 127N, Sample, Quinine57"	"Abundance: F3: 127C, Sample, Quinine57"	"Abundance: F3: 128N, Sample, Quinine57"	"Abundance: F3: 128C, Sample, Quinine57"	"Abundance: F3: 129N, Sample, Quinine57"	"Abundance: F3: 129C, Sample, Quinine57"	"Abundance: F3: 130N, Sample, Quinine57"	"Abundance: F3: 130C, Sample, Quinine57"	"Abundance: F3: 131, Sample, Quinine57"	"Abundances Count: F3: 126, Sample, Quinine57"	"Abundances Count: F3: 127N, Sample, Quinine57"	"Abundances Count: F3: 127C, Sample, Quinine57"	"Abundances Count: F3: 128N, Sample, Quinine57"	"Abundances Count: F3: 128C, Sample, Quinine57"	"Abundances Count: F3: 129N, Sample, Quinine57"	"Abundances Count: F3: 129C, Sample, Quinine57"	"Abundances Count: F3: 130N, Sample, Quinine57"	"Abundances Count: F3: 130C, Sample, Quinine57"	"Abundances Count: F3: 131, Sample, Quinine57"	"emPAI"	"# Razor Peptides"	"Score Mascot"	"# Peptides Mascot" 
"False"	"IsMasterProtein"	"PF3D7_0828300"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_08_v3:1221025-1222683(-) | length=552 | sequence_SO=chromosome | SO=protein_coding"	"9.05797101449275"	"3"	"7"	"3"	"1"	"552"	"65.28"	"8.68"	"Acetyl [N-Term]"	"0.994"	"1.339"	"1.603"	"1.132"	"1.161"	"1.310"	"1.132"	"1.075"	"0.971"	"17.4"	"17.3"	"23.3"	"27.9"	"19.7"	"20.2"	"22.8"	"19.7"	"18.7"	"16.9"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.269"	"0"	"70.68"	"3"
"False"	"IsMasterProtein"	"PF3D7_1445200"	"organism=Plasmodium_falciparum_3D7 | product=RNA helicase, putative | location=Pf3D7_14_v3:1856700-1859308(+) | length=796 | sequence_SO=chromosome | SO=protein_coding"	"1.88442211055276"	"1"	"3"	"1"	"1"	"796"	"94.066"	"9.23"	""	"1.130"	"1.488"	"1.497"	"1.393"	"1.587"	"1.352"	"1.327"	"1.102"	"1.342"	"82.5"	"93.2"	"122.8"	"123.5"	"114.9"	"130.9"	"111.5"	"109.5"	"90.9"	"110.7"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.044"	"0"	"70.64"	"1"
"False"	"IsMasterProtein"	"PF3D7_0936200"	"organism=Plasmodium_falciparum_3D7 | product=Plasmodium exported protein (hyp11), unknown function | location=Pf3D7_09_v3:1433332-1434108(-) | length=192 | sequence_SO=chromosome | SO=protein_coding"	"16.6666666666667"	"2"	"4"	"2"	"1"	"192"	"23.559"	"4.75"	""	"0.885"	"1.158"	"1.194"	"1.330"	"1.327"	"1.333"	"1.265"	"1.118"	"1.850"	"140.4"	"124.2"	"162.6"	"167.6"	"186.7"	"186.3"	"187.2"	"177.6"	"157.0"	"259.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.359"	"0"	"70.44"	"2"
"False"	"IsMasterProtein"	"PF3D7_0817900"	"organism=Plasmodium_falciparum_3D7 | product=high mobility group protein B2 (HMGB2) | location=Pf3D7_08_v3:816803-817102(-) | length=99 | sequence_SO=chromosome | SO=protein_coding"	"14.1414141414141"	"1"	"2"	"1"	"1"	"99"	"11.527"	"9.96"	""	"0.944"	"1.623"	"1.259"	"1.632"	"1.345"	"1.540"	"1.232"	"1.122"	"1.225"	"122.4"	"115.5"	"198.7"	"154.1"	"199.8"	"164.6"	"188.5"	"150.8"	"137.3"	"150.0"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1.512"	"0"	"70.26"	"1"
"False"	"IsMasterProtein"	"PF3D7_1208900"	"organism=Plasmodium_falciparum_3D7 | product=protein phosphatase, putative | location=Pf3D7_12_v3:415404-419732(+) | length=1442 | sequence_SO=chromosome | SO=protein_coding"	"2.9126213592233"	"4"	"5"	"4"	"1"	"1442"	"166.759"	"6.49"	""	"1.060"	"1.465"	"1.389"	"1.336"	"1.364"	"1.340"	"1.258"	"0.949"	"1.089"	"264.7"	"280.7"	"387.9"	"367.6"	"353.7"	"361.1"	"354.8"	"333.0"	"251.1"	"288.3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.138"	"0"	"69.7414680352493"	"4"
"False"	"IsMasterProtein"	"PF3D7_0611400"	"organism=Plasmodium_falciparum_3D7 | product=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin | location=Pf3D7_06_v3:471658-474150(-) | length=830 | sequence_SO=chromosome | SO=protein_coding"	"1.92771084337349"	"1"	"2"	"1"	"1"	"830"	"97.728"	"5.07"	""	"1.238"	"1.391"	"1.369"	"1.524"	"1.357"	"1.294"	"1.274"	"1.020"	"1.236"	"44.5"	"55.1"	"61.9"	"60.9"	"67.8"	"60.4"	"57.6"	"56.7"	"45.4"	"55.0"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.11"	"0"	"69.66"	"1"
"False"	"IsMasterProtein"	"PF3D7_0704600"	"organism=Plasmodium_falciparum_3D7 | product=E3 ubiquitin-protein ligase (UT) | location=Pf3D7_07_v3:216024-229072(-) | length=3893 | sequence_SO=chromosome | SO=protein_coding"	"1.79809915232469"	"8"	"10"	"8"	"1"	"3893"	"460.131"	"6.58"	""	"1.084"	"1.347"	"1.436"	"1.323"	"1.310"	"1.316"	"1.186"	"0.877"	"1.101"	"706.7"	"766.2"	"952.1"	"1014.7"	"934.7"	"926.1"	"929.7"	"838.2"	"620.1"	"778.2"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"0.091"	"0"	"69.5215125383966"	"8"
"False"	"IsMasterProtein"	"PF3D7_0610700"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:452667-453446(+) | length=87 | sequence_SO=chromosome | SO=protein_coding"	"55.1724137931034"	"5"	"7"	"5"	"1"	"87"	"10.142"	"5.88"	""	"0.922"	"1.121"	"1.154"	"1.204"	"1.174"	"1.312"	"1.251"	"0.900"	"0.928"	"376.7"	"347.5"	"422.2"	"434.8"	"453.5"	"442.4"	"494.4"	"471.4"	"338.9"	"349.5"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"2.594"	"0"	"69.1884577154804"	"5"
"False"	"IsMasterProtein"	"PF3D7_1312700"	"organism=Plasmodium_falciparum_3D7 | product=probable protein, unknown function | location=Pf3D7_13_v3:532270-533958(-) | length=562 | sequence_SO=chromosome | SO=protein_coding"	"10.6761565836299"	"4"	"8"	"4"	"1"	"562"	"66.905"	"6.74"	""	"0.935"	"1.257"	"1.166"	"1.107"	"1.191"	"1.181"	"1.072"	"0.834"	"0.957"	"177.2"	"165.6"	"222.7"	"206.6"	"196.2"	"211.0"	"209.3"	"189.9"	"147.7"	"169.6"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"0.431"	"0"	"69.18"	"4"
"False"	"IsMasterProtein"	"PF3D7_1368900"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2739350-2740998(+) | length=450 | sequence_SO=chromosome | SO=protein_coding"	"3.55555555555556"	"2"	"4"	"2"	"1"	"450"	"51.979"	"7.62"	""	"1.034"	"1.318"	"1.202"	"1.332"	"1.235"	"1.295"	"1.185"	"0.843"	"1.009"	"305.5"	"315.9"	"402.8"	"367.3"	"406.9"	"377.2"	"395.6"	"362.0"	"257.4"	"308.4"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.585"	"0"	"69.07"	"2"
"False"	"IsMasterProtein"	"PF3D7_0420100"	"organism=Plasmodium_falciparum_3D7 | product=serine/threonine protein kinase RIO2 (RIO2) | location=Pf3D7_04_v3:907056-908801(+) | length=581 | sequence_SO=chromosome | SO=protein_coding"	"4.81927710843374"	"3"	"4"	"3"	"1"	"581"	"68.698"	"7.18"	""	"1.082"	"1.457"	"1.352"	"1.325"	"1.315"	"1.323"	"1.211"	"0.902"	"1.180"	"132.5"	"143.3"	"193.1"	"179.2"	"175.6"	"174.3"	"175.3"	"160.4"	"119.5"	"156.3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.218"	"0"	"68.9818712478529"	"3"
"False"	"IsMasterProtein"	"PF3D7_1320900"	"organism=Plasmodium_falciparum_3D7 | product=RNA-binding protein, putative | location=Pf3D7_13_v3:857147-857944(-) | length=125 | sequence_SO=chromosome | SO=protein_coding"	"32"	"3"	"3"	"3"	"1"	"125"	"14.558"	"4.7"	""	"1.105"	"1.226"	"1.205"	"1.225"	"1.331"	"1.186"	"1.333"	"1.026"	"1.213"	"69.4"	"76.7"	"85.1"	"83.6"	"85.0"	"92.4"	"82.3"	"92.5"	"71.2"	"84.2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"1.371"	"0"	"68.81"	"3"
"False"	"IsMasterProtein"	"PF3D7_0518500"	"organism=Plasmodium_falciparum_3D7 | product=ATP-dependent RNA helicase DDX23, putative (DDX23) | location=Pf3D7_05_v3:763532-766903(-) | length=1123 | sequence_SO=chromosome | SO=protein_coding"	"0.979519145146928"	"1"	"2"	"1"	"1"	"1123"	"131.083"	"7.17"	""	"0.956"	"1.375"	"1.345"	"1.171"	"1.378"	"1.258"	"1.142"	"1.012"	"1.012"	"85.8"	"82.0"	"118.0"	"115.4"	"100.5"	"118.2"	"107.9"	"98.0"	"86.8"	"86.8"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"0.034"	"0"	"68.78"	"1"
"False"	"IsMasterProtein"	"PF3D7_1447900"	"organism=Plasmodium_falciparum_3D7 | product=multidrug resistance protein 2 (MDR2) | location=Pf3D7_14_v3:1954601-1957675(-) | length=1024 | sequence_SO=chromosome | SO=protein_coding"	"4.1015625"	"4"	"6"	"4"	"1"	"1024"	"118.937"	"9.14"	""	"0.902"	"1.375"	"1.205"	"1.215"	"1.150"	"1.295"	"1.240"	"0.881"	"0.911"	"132.4"	"119.4"	"182.1"	"159.6"	"160.9"	"152.3"	"171.5"	"164.2"	"116.6"	"120.6"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.208"	"0"	"67.8141197616614"	"4"
"False"	"IsMasterProtein"	"PF3D7_0936800"	"organism=Plasmodium_falciparum_3D7 | product=Plasmodium exported protein (PHISTc), unknown function | location=Pf3D7_09_v3:1458392-1459862(+) | length=383 | sequence_SO=chromosome | SO=protein_coding"	"7.04960835509138"	"3"	"4"	"3"	"1"	"383"	"45.472"	"9.7"	""	"0.992"	"1.439"	"1.395"	"1.348"	"1.349"	"1.227"	"1.166"	"0.822"	"0.956"	"99.0"	"98.2"	"142.5"	"138.1"	"133.5"	"133.6"	"121.5"	"115.4"	"81.4"	"94.6"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.369"	"0"	"67.72"	"3"
"False"	"IsMasterProtein"	"PF3D7_1134800"	"organism=Plasmodium_falciparum_3D7 | product=coatomer subunit delta | location=Pf3D7_11_v3:1367186-1368809(+) | length=487 | sequence_SO=chromosome | SO=protein_coding"	"3.08008213552361"	"1"	"4"	"1"	"1"	"487"	"56.804"	"5.9"	""	"0.979"	"1.264"	"1.263"	"1.204"	"1.227"	"1.287"	"0.988"	"0.866"	"0.946"	"218.1"	"213.6"	"275.7"	"275.5"	"262.5"	"267.6"	"280.8"	"215.4"	"188.8"	"206.3"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.179"	"0"	"67.71"	"1"
"False"	"IsMasterProtein"	"PF3D7_1317100"	"organism=Plasmodium_falciparum_3D7 | product=DNA replication licensing factor MCM4 (MCM4) | location=Pf3D7_13_v3:711944-714961(+) | length=1005 | sequence_SO=chromosome | SO=protein_coding"	"3.58208955223881"	"3"	"4"	"3"	"1"	"1005"	"115.144"	"6.35"	""	"1.087"	"1.386"	"1.451"	"1.290"	"1.266"	"1.292"	"1.128"	"0.781"	"1.034"	"189.6"	"206.1"	"262.7"	"275.2"	"244.5"	"240.1"	"244.9"	"213.8"	"148.0"	"196.0"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.152"	"0"	"67.49"	"3"
"False"	"IsMasterProtein"	"PF3D7_0934800"	"organism=Plasmodium_falciparum_3D7 | product=cAMP-dependent protein kinase catalytic subunit (PKAc) | location=Pf3D7_09_v3:1361935-1363848(+) | length=342 | sequence_SO=chromosome | SO=protein_coding"	"8.47953216374269"	"3"	"4"	"3"	"1"	"342"	"40.171"	"8.79"	""	"1.066"	"1.257"	"1.359"	"1.318"	"1.262"	"1.304"	"1.174"	"0.897"	"1.012"	"467.3"	"498.2"	"587.5"	"635.1"	"616.1"	"589.8"	"609.2"	"548.5"	"419.3"	"472.8"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.492"	"0"	"67.442976781587"	"3"
"False"	"IsMasterProtein"	"PF3D7_0629400"	"organism=Plasmodium_falciparum_3D7 | product=RNA-binding protein, putative | location=Pf3D7_06_v3:1210420-1212762(+) | length=780 | sequence_SO=chromosome | SO=protein_coding"	"1.53846153846154"	"1"	"7"	"1"	"1"	"780"	"90.725"	"5.29"	""	"1.079"	"1.323"	"1.246"	"1.283"	"1.242"	"1.525"	"1.166"	"0.980"	"1.129"	"86.9"	"93.8"	"115.0"	"108.3"	"111.5"	"107.9"	"132.5"	"101.3"	"85.2"	"98.1"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.407"	"0"	"67.28"	"1"
"False"	"IsMasterProtein"	"PF3D7_1247500"	"organism=Plasmodium_falciparum_3D7 | product=serine/threonine protein kinase, putative | location=Pf3D7_12_v3:1959612-1962341(+) | length=909 | sequence_SO=chromosome | SO=protein_coding"	"3.63036303630363"	"3"	"4"	"3"	"1"	"909"	"105.471"	"6.23"	""	"1.051"	"1.275"	"1.217"	"1.232"	"1.362"	"1.289"	"1.010"	"0.823"	"0.950"	"161.6"	"169.9"	"206.0"	"196.6"	"199.1"	"220.1"	"208.3"	"163.2"	"133.0"	"153.6"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.169"	"0"	"67.07"	"3"
"False"	"IsMasterProtein"	"PF3D7_1010100"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:403679-404575(+) | length=298 | sequence_SO=chromosome | SO=protein_coding"	"12.0805369127517"	"3"	"4"	"3"	"1"	"298"	"35.581"	"6.92"	""	"0.773"	"0.915"	"0.851"	"0.907"	"0.938"	"0.971"	"0.975"	"0.631"	"0.716"	"110.6"	"85.5"	"101.2"	"94.1"	"100.3"	"103.7"	"107.4"	"107.8"	"69.8"	"79.2"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"0.624"	"0"	"66.9166666666667"	"3"
"False"	"IsMasterProtein"	"PF3D7_0526800"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_05_v3:1120704-1121810(-) | length=368 | sequence_SO=chromosome | SO=protein_coding"	"9.51086956521739"	"3"	"7"	"3"	"1"	"368"	"43.755"	"7.71"	""	"1.029"	"1.378"	"1.515"	"1.361"	"1.382"	"1.336"	"1.250"	"0.867"	"0.991"	"75.3"	"77.5"	"103.8"	"114.1"	"102.5"	"104.1"	"100.6"	"94.1"	"65.3"	"74.6"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.616"	"0"	"66.65"	"3"
"False"	"IsMasterProtein"	"PF3D7_1225700"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1039410-1043915(-) | length=1501 | sequence_SO=chromosome | SO=protein_coding"	"5.12991339107262"	"7"	"8"	"7"	"1"	"1501"	"177.962"	"5.57"	""	"0.764"	"1.098"	"1.191"	"1.076"	"1.048"	"1.222"	"1.037"	"0.747"	"0.918"	"107.6"	"82.2"	"118.1"	"128.2"	"115.8"	"112.8"	"131.5"	"111.6"	"80.4"	"98.8"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"0.175"	"0"	"66.54"	"7"
"False"	"IsMasterProtein"	"PF3D7_1322200"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:931314-943825(+) | length=3438 | sequence_SO=chromosome | SO=protein_coding"	"1.42524723676556"	"6"	"6"	"6"	"1"	"3438"	"402.168"	"8.21"	""	"1.046"	"1.316"	"1.265"	"1.297"	"1.193"	"1.315"	"1.169"	"0.819"	"0.979"	"480.5"	"502.4"	"632.4"	"608.0"	"623.0"	"573.0"	"632.0"	"561.7"	"393.6"	"470.5"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"0.06"	"0"	"66.53"	"6"
"False"	"IsMasterProtein"	"PF3D7_1006800"	"organism=Plasmodium_falciparum_3D7 | product=RNA-binding protein, putative | location=Pf3D7_10_v3:277621-279168(+) | length=246 | sequence_SO=chromosome | SO=protein_coding"	"18.6991869918699"	"3"	"4"	"3"	"1"	"246"	"29.512"	"9.11"	""	"1.116"	"1.260"	"1.270"	"1.327"	"1.328"	"1.377"	"1.180"	"0.974"	"1.132"	"284.6"	"317.7"	"358.7"	"361.5"	"377.7"	"378.0"	"391.8"	"335.8"	"277.1"	"322.2"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.638"	"0"	"66.23"	"3"
"False"	"IsMasterProtein"	"PF3D7_1427300"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1064142-1069386(+) | length=1477 | sequence_SO=chromosome | SO=protein_coding"	"2.2342586323629"	"3"	"4"	"3"	"1"	"1477"	"175.651"	"7.3"	""	"1.153"	"1.410"	"1.416"	"1.539"	"1.439"	"1.456"	"1.204"	"1.155"	"1.192"	"105.7"	"121.9"	"149.0"	"149.7"	"162.7"	"152.1"	"153.9"	"127.3"	"122.1"	"126.0"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.075"	"0"	"66.1533333333333"	"3"
"False"	"IsMasterProtein"	"PF3D7_1039000"	"organism=Plasmodium_falciparum_3D7 | product=serine/threonine protein kinase, FIKK family (FIKK10.2) | location=Pf3D7_10_v3:1568709-1571815(+) | length=913 | sequence_SO=chromosome | SO=protein_coding"	"2.84775465498357"	"2"	"2"	"2"	"1"	"913"	"107.557"	"5.29"	""	"1.036"	"1.286"	"1.519"	"1.408"	"1.445"	"1.404"	"1.409"	"1.059"	"1.214"	"102.9"	"106.6"	"132.3"	"156.3"	"144.9"	"148.7"	"144.5"	"145.0"	"109.0"	"124.9"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.091"	"0"	"66.1"	"2"
"False"	"IsMasterProtein"	"PF3D7_1332600"	"organism=Plasmodium_falciparum_3D7 | product=apurinic/apyrimidinic endonuclease Apn1, putative (APN1) | location=Pf3D7_13_v3:1342012-1343805(-) | length=597 | sequence_SO=chromosome | SO=protein_coding"	"6.86767169179229"	"6"	"8"	"6"	"1"	"597"	"69.678"	"9.17"	""	"1.023"	"1.352"	"1.270"	"1.290"	"1.236"	"1.335"	"1.186"	"0.845"	"0.991"	"882.5"	"902.4"	"1193.5"	"1120.5"	"1138.1"	"1090.9"	"1177.8"	"1047.0"	"745.5"	"874.3"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"0.379"	"0"	"66.09"	"6"
"False"	"IsMasterProtein"	"PF3D7_1249800"	"organism=Plasmodium_falciparum_3D7 | product=THO complex subunit 2, putative (THO2) | location=Pf3D7_12_v3:2030910-2039852(-) | length=2831 | sequence_SO=chromosome | SO=protein_coding"	"0.953726598375133"	"2"	"2"	"2"	"1"	"2831"	"336.63"	"8.31"	""	"1.017"	"1.358"	"1.248"	"1.373"	"1.310"	"1.109"	"1.280"	"0.948"	"1.029"	"105.6"	"107.4"	"143.4"	"131.8"	"145.0"	"138.3"	"117.1"	"135.2"	"100.1"	"108.7"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.03"	"0"	"66.06"	"2"
"False"	"IsMasterProtein"	"PF3D7_0109400"	"organism=Plasmodium_falciparum_3D7 | product=tubulin-specific chaperone a, putative | location=Pf3D7_01_v3:374439-375087(-) | length=166 | sequence_SO=chromosome | SO=protein_coding"	"10.8433734939759"	"2"	"2"	"2"	"1"	"166"	"19.578"	"5.53"	""	"0.833"	"1.251"	"1.147"	"1.152"	"1.115"	"1.263"	"1.210"	"0.783"	"0.882"	"119.5"	"99.5"	"149.5"	"137.1"	"137.7"	"133.2"	"150.9"	"144.6"	"93.6"	"105.4"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.425"	"0"	"65.94"	"2"
"False"	"IsMasterProtein"	"PF3D7_0719600"	"organism=Plasmodium_falciparum_3D7 | product=60S ribosomal protein L11a, putative | location=Pf3D7_07_v3:858742-859492(-) | length=173 | sequence_SO=chromosome | SO=protein_coding"	"21.3872832369942"	"3"	"4"	"2"	"1"	"173"	"20.215"	"10.1"	""	"0.870"	"1.138"	"1.378"	"1.265"	"1.510"	"1.389"	"1.592"	"1.178"	"1.277"	"132.7"	"115.4"	"151.0"	"182.8"	"167.8"	"200.4"	"184.3"	"211.2"	"156.3"	"169.5"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2.162"	"0"	"65.8889330345571"	"3"
"False"	"IsMasterProtein"	"PF3D7_0306100"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:288637-290747(-) | length=628 | sequence_SO=chromosome | SO=protein_coding"	"2.70700636942675"	"1"	"3"	"1"	"1"	"628"	"74.282"	"4.86"	""	"1.129"	"1.465"	"1.465"	"1.542"	"1.338"	"1.340"	"1.283"	"0.967"	"1.542"	"45.6"	"51.5"	"66.8"	"66.8"	"70.3"	"61.0"	"61.1"	"58.5"	"44.1"	"70.3"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.145"	"0"	"65.87"	"1"
"False"	"IsMasterProtein"	"PF3D7_1035700"	"organism=Plasmodium_falciparum_3D7 | product=duffy binding-like merozoite surface protein (DBLMSP) | location=Pf3D7_10_v3:1413200-1415293(+) | length=697 | sequence_SO=chromosome | SO=protein_coding"	"10.3299856527977"	"7"	"9"	"7"	"1"	"697"	"80.198"	"5.1"	""	"1.038"	"1.399"	"1.343"	"1.302"	"1.260"	"1.352"	"1.148"	"0.868"	"0.961"	"600.9"	"623.6"	"840.7"	"806.8"	"782.3"	"757.4"	"812.3"	"689.6"	"521.6"	"577.3"	"7"	"7"	"7"	"7"	"7"	"7"	"7"	"7"	"7"	"7"	"0.49"	"0"	"65.75"	"7"
"False"	"IsMasterProtein"	"PF3D7_0323800"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:998649-1001582(+) | length=977 | sequence_SO=chromosome | SO=protein_coding"	"2.96827021494371"	"2"	"3"	"2"	"1"	"977"	"114.771"	"8.53"	""	"1.076"	"1.289"	"1.351"	"1.035"	"1.467"	"1.268"	"1.256"	"0.876"	"1.028"	"72.0"	"77.5"	"92.8"	"97.3"	"74.5"	"105.6"	"91.3"	"90.4"	"63.1"	"74.0"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"0.174"	"0"	"65.5782451314947"	"2"
"False"	"IsMasterProtein"	"PF3D7_0528000"	"organism=Plasmodium_falciparum_3D7 | product=proteasome maturation factor UMP1, putative (UMP1) | location=Pf3D7_05_v3:1156205-1156579(-) | length=124 | sequence_SO=chromosome | SO=protein_coding"	"50"	"5"	"6"	"5"	"1"	"124"	"14.594"	"5.39"	""	"1.069"	"1.238"	"1.214"	"1.241"	"1.297"	"1.388"	"1.037"	"0.722"	"0.909"	"232.0"	"247.9"	"287.2"	"281.7"	"287.8"	"300.8"	"322.1"	"240.6"	"167.4"	"211.0"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"2.162"	"0"	"65.46"	"5"
"False"	"IsMasterProtein"	"PF3D7_1345800"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1831842-1834991(+) | length=994 | sequence_SO=chromosome | SO=protein_coding"	"2.71629778672032"	"3"	"3"	"3"	"1"	"994"	"118.845"	"5.94"	""	"1.026"	"1.333"	"1.307"	"1.254"	"1.224"	"1.324"	"1.193"	"1.023"	"1.062"	"132.9"	"136.4"	"177.1"	"173.7"	"166.6"	"162.7"	"176.0"	"158.5"	"136.0"	"141.2"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.118"	"0"	"65.21"	"3"
"False"	"IsMasterProtein"	"PF3D7_0722400"	"organism=Plasmodium_falciparum_3D7 | product=GTP-binding protein, putative | location=Pf3D7_07_v3:954784-956343(+) | length=393 | sequence_SO=chromosome | SO=protein_coding"	"10.941475826972"	"5"	"7"	"5"	"1"	"393"	"45.135"	"7.33"	""	"0.955"	"1.307"	"1.213"	"1.283"	"1.164"	"1.324"	"1.074"	"0.899"	"1.078"	"562.7"	"537.6"	"735.6"	"682.7"	"722.1"	"654.9"	"745.0"	"604.2"	"506.0"	"606.6"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"4"	"0.532"	"0"	"65.2048075769358"	"5"
"False"	"IsMasterProtein"	"PF3D7_0812500"	"organism=Plasmodium_falciparum_3D7 | product=RNA-binding protein, putative | location=Pf3D7_08_v3:626069-628945(-) | length=958 | sequence_SO=chromosome | SO=protein_coding"	"8.45511482254697"	"8"	"10"	"8"	"1"	"958"	"117.009"	"9.17"	""	"0.965"	"1.275"	"1.242"	"1.133"	"1.117"	"1.174"	"1.037"	"0.776"	"1.058"	"433.0"	"417.7"	"552.2"	"537.9"	"490.6"	"483.8"	"508.2"	"449.1"	"335.8"	"457.9"	"7"	"7"	"7"	"7"	"7"	"7"	"7"	"7"	"7"	"7"	"0.346"	"0"	"65.188805739566"	"8"
